FirstName,Region,Ethnicity,pred_1,pred_1_score,pred_2,pred_2_score
dagne,Ethiopia,Black,Black,0.9,White,0.1
habitam,Ethiopia,Black,White,0.4,Asian,0.3
expedito,Brazil,Hispanic,Hispanic,0.8,Asian,0.1
octavio,Venezuela,Hispanic,Hispanic,1.0,N/A,-1.0
octavio,Argentina,Hispanic,Hispanic,1.0,N/A,-1.0
octavio,Colombia,Hispanic,Hispanic,1.0,N/A,-1.0
octavio,Brazil,Hispanic,Hispanic,1.0,N/A,-1.0
octavio,Mexico,Hispanic,Hispanic,1.0,N/A,-1.0
octavio,Cuba,Hispanic,Hispanic,1.0,N/A,-1.0
alessandra,Brazil,Hispanic,White,0.5,Asian,0.3
alessandra,Mexico,Hispanic,White,0.5,Asian,0.3
alessandra,Switzerland,White,White,0.5,Asian,0.3
alessandra,San Marino,White,White,0.5,Asian,0.3
ludovico,Brazil,Hispanic,Hispanic,0.6,White,0.4
ludovico,Argentina,Hispanic,Hispanic,0.6,White,0.4
arnaud,Monaco,White,White,0.6,Black,0.3
arnaud,Mauritius,White,White,0.6,Black,0.3
arnaud,Belgium,White,White,0.6,Black,0.3
arnaud,South Africa,Black,White,0.6,Black,0.3
stavros,Greece,White,White,1.0,N/A,-1.0
stavros,Cyprus,White,White,1.0,N/A,-1.0
alexsandro,Brazil,Hispanic,Hispanic,0.8,Black,0.2
alex,Brazil,Hispanic,Asian,0.4,Black,0.3
alex,Ghana,Black,Asian,0.4,Black,0.3
alex,Andorra,White,Asian,0.4,Black,0.3
alex,Switzerland,White,Asian,0.4,Black,0.3
alex,Cook Islands,Asian,Asian,0.4,Black,0.3
alex,Belgium,White,Asian,0.4,Black,0.3
alex,Denmark,White,Asian,0.4,Black,0.3
alex,New Zealand,Asian,Asian,0.4,Black,0.3
alex,Costa Rica,Hispanic,Asian,0.4,Black,0.3
alex,Cuba,Hispanic,Asian,0.4,Black,0.3
alex,Uganda,Black,Asian,0.4,Black,0.3
alex,Jamaica,Hispanic,Asian,0.4,Black,0.3
alex,Netherlands,White,Asian,0.4,Black,0.3
alex,Ecuador,Hispanic,Asian,0.4,Black,0.3
alex,Samoa,Hispanic,Asian,0.4,Black,0.3
alex,Barbados,Hispanic,Asian,0.4,Black,0.3
alex,Argentina,Hispanic,Asian,0.4,Black,0.3
alex,Israel,White,Asian,0.4,Black,0.3
alex,South Africa,Black,Asian,0.4,Black,0.3
alex,Ireland,White,Asian,0.4,Black,0.3
jaroslav,Czech Republic,White,White,1.0,N/A,-1.0
jaroslav,Slovakia,White,White,1.0,N/A,-1.0
jaroslav,Serbia,White,White,1.0,N/A,-1.0
jaroslav,Austria,White,White,1.0,N/A,-1.0
ayanna,Trinidad,Hispanic,Black,0.6,Asian,0.2
macarena,Mexico,Hispanic,Hispanic,0.7,White,0.2
macarena,Chile,Hispanic,Hispanic,0.7,White,0.2
macarena,Argentina,Hispanic,Hispanic,0.7,White,0.2
jens,Sweden,White,White,0.9,Hispanic,0.1
jens,Denmark,White,White,0.9,Hispanic,0.1
jens,Iceland,White,White,0.9,Hispanic,0.1
jens,Norway,White,White,0.9,Hispanic,0.1
jens,Mexico,Hispanic,White,0.9,Hispanic,0.1
jens,Netherlands,White,White,0.9,Hispanic,0.1
jens,Estonia,White,White,0.9,Hispanic,0.1
jens,Belgium,White,White,0.9,Hispanic,0.1
rnar,Iceland,White,White,0.9,Hispanic,0.1
alexandra,Brazil,Hispanic,White,0.4,Hispanic,0.4
alexandra,Greece,White,White,0.4,Hispanic,0.4
alexandra,Moldova,White,White,0.4,Hispanic,0.4
alexandra,Dominican Republic,Hispanic,White,0.4,Hispanic,0.4
alexandra,Zimbabwe,White,White,0.4,Hispanic,0.4
alexandra,Monaco,White,White,0.4,Hispanic,0.4
alexandra,Sweden,White,White,0.4,Hispanic,0.4
alexandra,Romania,White,White,0.4,Hispanic,0.4
alexandra,Czech Republic,White,White,0.4,Hispanic,0.4
alexandra,Argentina,Hispanic,White,0.4,Hispanic,0.4
alexandra,Norway,White,White,0.4,Hispanic,0.4
alexandra,Netherlands,White,White,0.4,Hispanic,0.4
alexandra,Slovakia,White,White,0.4,Hispanic,0.4
alexandra,New Zealand,Asian,White,0.4,Hispanic,0.4
alexandra,Austria,White,White,0.4,Hispanic,0.4
alexandra,Puerto Rico,Hispanic,White,0.4,Hispanic,0.4
alexandra,Poland,White,White,0.4,Hispanic,0.4
alexandra,Jamaica,Hispanic,White,0.4,Hispanic,0.4
alexandra,Switzerland,White,White,0.4,Hispanic,0.4
alexandra,Cyprus,White,White,0.4,Hispanic,0.4
alexandra,Israel,White,White,0.4,Hispanic,0.4
yorgo,Armenia,White,Black,0.4,White,0.4
lavrentis,Greece,White,White,1.0,N/A,-1.0
alexandros,Greece,White,White,1.0,N/A,-1.0
alexandros,Cyprus,White,White,1.0,N/A,-1.0
efstathios,Greece,White,White,1.0,N/A,-1.0
alin,Romania,White,White,1.0,N/A,-1.0
rezeda,Kazakhstan,White,White,1.0,N/A,-1.0
dias,Mozambique,Black,Hispanic,0.7,White,0.2
dias,Kazakhstan,White,Hispanic,0.7,White,0.2
abdoul,Niger,Black,Black,0.8,White,0.2
abdoul,Senegal,Black,Black,0.8,White,0.2
isaac,Mexico,Hispanic,Black,0.3,White,0.3
isaac,Ivory Coast,Black,Black,0.3,White,0.3
isaac,Ghana,Black,Black,0.3,White,0.3
isaac,Cuba,Hispanic,Black,0.3,White,0.3
isaac,Puerto Rico,Hispanic,Black,0.3,White,0.3
isaac,Uganda,Black,Black,0.3,White,0.3
isaac,Nigeria,Black,Black,0.3,White,0.3
isaac,Sudan,White,Black,0.3,White,0.3
isaac,Chile,Hispanic,Black,0.3,White,0.3
isaac,Malawi,Black,Black,0.3,White,0.3
isaac,Philippines,Asian,Black,0.3,White,0.3
isaac,New Zealand,Asian,Black,0.3,White,0.3
isaac,Sweden,White,Black,0.3,White,0.3
isaac,Netherlands,White,Black,0.3,White,0.3
isaac,Bahrain,White,Black,0.3,White,0.3
isaac,Botswana,Black,Black,0.3,White,0.3
isaac,Cameroon,Black,Black,0.3,White,0.3
isaac,India,Asian,Black,0.3,White,0.3
isaac,Brazil,Hispanic,Black,0.3,White,0.3
isaac,Lesotho,Black,Black,0.3,White,0.3
isaac,American Samoa,Hispanic,Black,0.3,White,0.3
isaac,Swaziland,Black,Black,0.3,White,0.3
isaac,Kenya,Black,Black,0.3,White,0.3
isaac,Kuwait,White,Black,0.3,White,0.3
scar,Chile,Hispanic,White,0.4,Asian,0.2
scar,Argentina,Hispanic,White,0.4,Asian,0.2
scar,Guatemala,Hispanic,White,0.4,Asian,0.2
scar,Mexico,Hispanic,White,0.4,Asian,0.2
scar,Portugal,White,White,0.4,Asian,0.2
scar,Colombia,Hispanic,White,0.4,Asian,0.2
scar,Cuba,Hispanic,White,0.4,Asian,0.2
scar,Honduras,Hispanic,White,0.4,Asian,0.2
scar,Boliva,Hispanic,White,0.4,Asian,0.2
lidiya,Russia,White,White,1.0,N/A,-1.0
lidiya,Bulgaria,White,White,1.0,N/A,-1.0
lidiya,Tajikistan,White,White,1.0,N/A,-1.0
lidiya,Ukraine,White,White,1.0,N/A,-1.0
lidiya,Belarus,White,White,1.0,N/A,-1.0
clint,South Africa,Black,White,0.4,Asian,0.3
clint,Grenada,Hispanic,White,0.4,Asian,0.3
francisco,South Africa,Black,Hispanic,0.8,Black,0.2
francisco,Cuba,Hispanic,Hispanic,0.8,Black,0.2
francisco,Mexico,Hispanic,Hispanic,0.8,Black,0.2
francisco,Portugal,White,Hispanic,0.8,Black,0.2
francisco,Paraguay,Hispanic,Hispanic,0.8,Black,0.2
francisco,Chile,Hispanic,Hispanic,0.8,Black,0.2
francisco,El Salvador,Hispanic,Hispanic,0.8,Black,0.2
francisco,Brazil,Hispanic,Hispanic,0.8,Black,0.2
francisco,Argentina,Hispanic,Hispanic,0.8,Black,0.2
francisco,Peru,Hispanic,Hispanic,0.8,Black,0.2
francisco,Colombia,Hispanic,Hispanic,0.8,Black,0.2
francisco,Puerto Rico,Hispanic,Hispanic,0.8,Black,0.2
francisco,Panama,Hispanic,Hispanic,0.8,Black,0.2
francisco,Uruguay,Hispanic,Hispanic,0.8,Black,0.2
francisco,Guatemala,Hispanic,Hispanic,0.8,Black,0.2
francisco,Angola,Black,Hispanic,0.8,Black,0.2
francisco,Philippines,Asian,Hispanic,0.8,Black,0.2
francisco,Dominican Republic,Hispanic,Hispanic,0.8,Black,0.2
francisco,Costa Rica,Hispanic,Hispanic,0.8,Black,0.2
francisco,Venezuela,Hispanic,Hispanic,0.8,Black,0.2
francisco,Indonesia,Asian,Hispanic,0.8,Black,0.2
francisco,Nicaragua,Hispanic,Hispanic,0.8,Black,0.2
francisco,China,Asian,Hispanic,0.8,Black,0.2
francisco,Malta,White,Hispanic,0.8,Black,0.2
francisco,Honduras,Hispanic,Hispanic,0.8,Black,0.2
laurens,Netherlands,White,White,0.9,Hispanic,0.1
laurens,Belgium,White,White,0.9,Hispanic,0.1
clara,Cuba,Hispanic,White,0.7,Hispanic,0.2
clara,Republic of Congo,Black,White,0.7,Hispanic,0.2
clara,Romania,White,White,0.7,Hispanic,0.2
clara,Puerto Rico,Hispanic,White,0.7,Hispanic,0.2
dmaso,Cuba,Hispanic,White,0.5,Hispanic,0.4
maura,Cuba,Hispanic,Hispanic,0.5,White,0.3
maura,Angola,Black,Hispanic,0.5,White,0.3
robert,Cuba,Hispanic,Asian,0.3,Hispanic,0.3
robert,Belgium,White,Asian,0.3,Hispanic,0.3
robert,Switzerland,White,Asian,0.3,Hispanic,0.3
robert,Sweden,White,Asian,0.3,Hispanic,0.3
robert,Poland,White,Asian,0.3,Hispanic,0.3
robert,Netherlands,White,Asian,0.3,Hispanic,0.3
robert,Austria,White,Asian,0.3,Hispanic,0.3
robert,Denmark,White,Asian,0.3,Hispanic,0.3
robert,Czech Republic,White,Asian,0.3,Hispanic,0.3
robert,Ireland,White,Asian,0.3,Hispanic,0.3
robert,Luxembourg,White,Asian,0.3,Hispanic,0.3
robert,South Africa,Black,Asian,0.3,Hispanic,0.3
robert,Liechtenstein,White,Asian,0.3,Hispanic,0.3
robert,Bermuda,White,Asian,0.3,Hispanic,0.3
robert,Puerto Rico,Hispanic,Asian,0.3,Hispanic,0.3
robert,Botswana,Black,Asian,0.3,Hispanic,0.3
robert,New Zealand,Asian,Asian,0.3,Hispanic,0.3
robert,India,Asian,Asian,0.3,Hispanic,0.3
robert,Liberia,Black,Asian,0.3,Hispanic,0.3
robert,Brazil,Hispanic,Asian,0.3,Hispanic,0.3
robert,Romania,White,Asian,0.3,Hispanic,0.3
robert,Bahamas,Hispanic,Asian,0.3,Hispanic,0.3
robert,Fiji,Asian,Asian,0.3,Hispanic,0.3
robert,China,Asian,Asian,0.3,Hispanic,0.3
robert,Russia,White,Asian,0.3,Hispanic,0.3
robert,Armenia,White,Asian,0.3,Hispanic,0.3
robert,Colombia,Hispanic,Asian,0.3,Hispanic,0.3
robert,Trinidad,Hispanic,Asian,0.3,Hispanic,0.3
robert,Ghana,Black,Asian,0.3,Hispanic,0.3
robert,Jamaica,Hispanic,Asian,0.3,Hispanic,0.3
robert,Norway,White,Asian,0.3,Hispanic,0.3
robert,Finland,White,Asian,0.3,Hispanic,0.3
robert,Belize,Hispanic,Asian,0.3,Hispanic,0.3
robert,Philippines,Asian,Asian,0.3,Hispanic,0.3
robert,Rwanda,Black,Asian,0.3,Hispanic,0.3
robert,Serbia,White,Asian,0.3,Hispanic,0.3
robert,Estonia,White,Asian,0.3,Hispanic,0.3
robert,Slovenia,White,Asian,0.3,Hispanic,0.3
robert,Greece,White,Asian,0.3,Hispanic,0.3
robert,Guam,Hispanic,Asian,0.3,Hispanic,0.3
robert,Guinea,Black,Asian,0.3,Hispanic,0.3
robert,American Samoa,Hispanic,Asian,0.3,Hispanic,0.3
robert,Indonesia,Asian,Asian,0.3,Hispanic,0.3
robert,Georgia,White,Asian,0.3,Hispanic,0.3
robert,Egypt,White,Asian,0.3,Hispanic,0.3
robert,Antigua,Hispanic,Asian,0.3,Hispanic,0.3
robert,Tanzania,Black,Asian,0.3,Hispanic,0.3
robert,Senegal,Black,Asian,0.3,Hispanic,0.3
robert,Nigeria,Black,Asian,0.3,Hispanic,0.3
robert,Kenya,Black,Asian,0.3,Hispanic,0.3
robert,Cameroon,Black,Asian,0.3,Hispanic,0.3
robert,Venezuela,Hispanic,Asian,0.3,Hispanic,0.3
robert,Zimbabwe,White,Asian,0.3,Hispanic,0.3
robert,Lithuania,White,Asian,0.3,Hispanic,0.3
robert,Mexico,Hispanic,Asian,0.3,Hispanic,0.3
axel,Sweden,White,White,1.0,N/A,-1.0
axel,Denmark,White,White,1.0,N/A,-1.0
axel,Iceland,White,White,1.0,N/A,-1.0
axel,Austria,White,White,1.0,N/A,-1.0
axel,Finland,White,White,1.0,N/A,-1.0
axel,Belgium,White,White,1.0,N/A,-1.0
axel,Gabon,Black,White,1.0,N/A,-1.0
axel,Switzerland,White,White,1.0,N/A,-1.0
axel,Argentina,Hispanic,White,1.0,N/A,-1.0
axel,Brazil,Hispanic,White,1.0,N/A,-1.0
axel,Norway,White,White,1.0,N/A,-1.0
alfre,Iceland,White,Hispanic,0.5,White,0.2
percival,Philippines,Asian,Hispanic,0.8,White,0.1
percival,Bahamas,Hispanic,Hispanic,0.8,White,0.1
percival,Jamaica,Hispanic,Hispanic,0.8,White,0.1
zenny,Brazil,Hispanic,White,0.6,Hispanic,0.2
linda,Sweden,White,White,0.5,Asian,0.3
linda,Norway,White,White,0.5,Asian,0.3
linda,Mexico,Hispanic,White,0.5,Asian,0.3
linda,Israel,White,White,0.5,Asian,0.3
linda,Ireland,White,White,0.5,Asian,0.3
linda,New Zealand,Asian,White,0.5,Asian,0.3
linda,Netherlands,White,White,0.5,Asian,0.3
linda,Switzerland,White,White,0.5,Asian,0.3
linda,Austria,White,White,0.5,Asian,0.3
linda,Zimbabwe,White,White,0.5,Asian,0.3
linda,Trinidad,Hispanic,White,0.5,Asian,0.3
linda,South Africa,Black,White,0.5,Asian,0.3
linda,Nigeria,Black,White,0.5,Asian,0.3
linda,Belgium,White,White,0.5,Asian,0.3
linda,Finland,White,White,0.5,Asian,0.3
linda,Latvia,White,White,0.5,Asian,0.3
linda,Denmark,White,White,0.5,Asian,0.3
linda,Guam,Hispanic,White,0.5,Asian,0.3
linda,Bulgaria,White,White,0.5,Asian,0.3
olli,Finland,White,White,1.0,N/A,-1.0
abdurahman,Philippines,Asian,Black,0.7,White,0.1
abdurahman,Gambia,Black,Black,0.7,White,0.1
barkat,Pakistan,White,White,0.9,Asian,0.1
belal,Bahrain,White,White,1.0,N/A,-1.0
belal,Egypt,White,White,1.0,N/A,-1.0
ben,Syria,White,White,0.5,Black,0.3
ben,Algeria,White,White,0.5,Black,0.3
ben,Netherlands,White,White,0.5,Black,0.3
ben,Morocco,White,White,0.5,Black,0.3
ben,Sweden,White,White,0.5,Black,0.3
ben,Ivory Coast,Black,White,0.5,Black,0.3
ben,Philippines,Asian,White,0.5,Black,0.3
ben,Ghana,Black,White,0.5,Black,0.3
ben,New Zealand,Asian,White,0.5,Black,0.3
bertille,Central African Republic,Black,White,0.6,Black,0.4
csaba,Hungary,White,White,1.0,N/A,-1.0
csaba,Romania,White,White,1.0,N/A,-1.0
csaba,Argentina,Hispanic,White,1.0,N/A,-1.0
csaba,Slovakia,White,White,1.0,N/A,-1.0
farag,Egypt,White,White,0.9,Black,0.1
ghada,Libya,White,White,1.0,N/A,-1.0
ghada,Syria,White,White,1.0,N/A,-1.0
ghazanfar,Pakistan,White,White,0.9,Asian,0.1
gibreel,Sudan,White,White,0.6,Black,0.3
haider,Pakistan,White,White,0.7,Asian,0.2
imam,Egypt,White,Asian,1.0,N/A,-1.0
kame,Madagascar,Black,Hispanic,0.5,Asian,0.4
lahoussine,Morocco,White,White,0.5,Black,0.5
annabel,Cameroon,Black,White,0.6,Black,0.3
annabel,Netherlands,White,White,0.6,Black,0.3
liaqat,Pakistan,White,White,0.8,Asian,0.2
mamane,Niger,Black,Black,0.6,White,0.4
mehboob,Pakistan,White,White,0.7,Asian,0.2
najah,Iraq,White,White,0.9,Hispanic,0.1
shahrudin,Malaysia,Asian,White,0.5,Asian,0.4
shaukat,India,Asian,White,0.9,Asian,0.1
shifana,Maldives,White,Asian,0.5,White,0.4
syed,India,Asian,Asian,0.5,White,0.4
syed,Pakistan,White,Asian,0.5,White,0.4
wazir,Pakistan,White,White,0.8,Asian,0.2
robleh,Djibouti,Black,White,0.6,Black,0.3
sadegh,Iran,White,White,1.0,N/A,-1.0
fathia,Djibouti,Black,White,0.7,Asian,0.3
haissa,Niger,Black,Hispanic,1.0,N/A,-1.0
mudassar,Pakistan,White,White,0.9,Asian,0.1
roda,Djibouti,Black,White,0.4,Asian,0.3
rahim,Iran,White,White,0.9,Black,0.1
rahim,Pakistan,White,White,0.9,Black,0.1
cora,Guam,Hispanic,White,0.6,Hispanic,0.3
cora,Switzerland,White,White,0.6,Hispanic,0.3
cora,Netherlands,White,White,0.6,Hispanic,0.3
nazim,Moldova,White,White,0.9,Hispanic,0.1
nazim,Azerbaijan,White,White,0.9,Hispanic,0.1
nazim,Russia,White,White,0.9,Hispanic,0.1
jouko,Finland,White,White,1.0,N/A,-1.0
mirko,Croatia,White,White,1.0,N/A,-1.0
mirko,Serbia,White,White,1.0,N/A,-1.0
amadou,Benin,Black,Black,0.8,White,0.2
amadou,Senegal,Black,Black,0.8,White,0.2
amadou,Guinea,Black,Black,0.8,White,0.2
amadou,Ivory Coast,Black,Black,0.8,White,0.2
zhanibek,Kazakhstan,White,White,1.0,N/A,-1.0
elmir,Kazakhstan,White,White,0.8,Black,0.2
aline,Brazil,Hispanic,Hispanic,0.5,White,0.4
aline,Mexico,Hispanic,Hispanic,0.5,White,0.4
manfredo,Philippines,Asian,Hispanic,0.8,Black,0.1
alison,Brazil,Hispanic,Hispanic,0.5,Asian,0.2
alison,South Africa,Black,Hispanic,0.5,Asian,0.2
alison,New Zealand,Asian,Hispanic,0.5,Asian,0.2
alison,Grenada,Hispanic,Hispanic,0.5,Asian,0.2
penny,South Africa,Black,Black,0.3,Asian,0.3
penny,Netherlands,White,Black,0.3,Asian,0.3
deji,Nigeria,Black,White,0.5,Hispanic,0.3
likou,Samoa,Hispanic,Black,0.4,Asian,0.4
margarita,Russia,White,Hispanic,0.6,White,0.4
margarita,Bulgaria,White,Hispanic,0.6,White,0.4
margarita,Peru,Hispanic,Hispanic,0.6,White,0.4
margarita,Lithuania,White,Hispanic,0.6,White,0.4
margarita,Kazakhstan,White,Hispanic,0.6,White,0.4
margarita,Mexico,Hispanic,Hispanic,0.6,White,0.4
margarita,Latvia,White,Hispanic,0.6,White,0.4
margarita,Austria,White,Hispanic,0.6,White,0.4
margarita,Cuba,Hispanic,Hispanic,0.6,White,0.4
margarita,Armenia,White,Hispanic,0.6,White,0.4
margarita,Belarus,White,Hispanic,0.6,White,0.4
olesya,Russia,White,White,1.0,N/A,-1.0
olesya,Belarus,White,White,1.0,N/A,-1.0
olesya,Turkmenistan,White,White,1.0,N/A,-1.0
olesya,Kazakhstan,White,White,1.0,N/A,-1.0
olesya,Azerbaijan,White,White,1.0,N/A,-1.0
kimia,Iran,White,White,1.0,N/A,-1.0
martti,Estonia,White,White,0.9,Hispanic,0.1
martti,Finland,White,White,0.9,Hispanic,0.1
triin,Estonia,White,White,1.0,N/A,-1.0
yksel,Turkey,White,White,0.9,Hispanic,0.1
jasmine,Philippines,Asian,Asian,0.4,Hispanic,0.3
jasmine,New Zealand,Asian,Asian,0.4,Hispanic,0.3
jasmine,Puerto Rico,Hispanic,Asian,0.4,Hispanic,0.3
alkindi,Indonesia,Asian,Black,0.5,White,0.3
fatim,Azerbaijan,White,White,0.7,Black,0.2
alphonse,Belgium,White,Black,0.7,White,0.3
alphonse,Switzerland,White,Black,0.7,White,0.3
alphonse,Senegal,Black,Black,0.7,White,0.3
alphonse,Haiti,Hispanic,Black,0.7,White,0.3
alphonse,Republic of Congo,Black,Black,0.7,White,0.3
alphonse,Cameroon,Black,Black,0.7,White,0.3
alphonse,Rwanda,Black,Black,0.7,White,0.3
alphonse,Tanzania,Black,Black,0.7,White,0.3
ditta,Pakistan,White,White,0.9,Hispanic,0.1
ikhlef,Algeria,White,White,0.6,Black,0.3
elad,Azerbaijan,White,White,0.9,Asian,0.1
elad,Russia,White,White,0.9,Asian,0.1
elad,Israel,White,White,0.9,Asian,0.1
dalia,Egypt,White,White,0.9,Asian,0.1
dalia,Venezuela,Hispanic,White,0.9,Asian,0.1
dalia,Cuba,Hispanic,White,0.9,Asian,0.1
dalia,Russia,White,White,0.9,Asian,0.1
dalia,Nicaragua,Hispanic,White,0.9,Asian,0.1
florence,Cayman Islands,Hispanic,White,0.6,Black,0.4
florence,Ireland,White,White,0.6,Black,0.4
florence,Switzerland,White,White,0.6,Black,0.4
florence,Nigeria,Black,White,0.6,Black,0.4
lvia,Slovakia,White,Hispanic,0.8,White,0.2
lvia,Hungary,White,Hispanic,0.8,White,0.2
lucia,Slovakia,White,Hispanic,0.5,White,0.4
lucia,Hungary,White,Hispanic,0.5,White,0.4
lucia,Nicaragua,Hispanic,Hispanic,0.5,White,0.4
lucia,Malawi,Black,Hispanic,0.5,White,0.4
lucia,Argentina,Hispanic,Hispanic,0.5,White,0.4
lucia,Brazil,Hispanic,Hispanic,0.5,White,0.4
lucia,Belgium,White,Hispanic,0.5,White,0.4
lucia,Bosnia and Herzegovina,White,Hispanic,0.5,White,0.4
lucia,Czech Republic,White,Hispanic,0.5,White,0.4
lucia,Romania,White,Hispanic,0.5,White,0.4
lucia,Indonesia,Asian,Hispanic,0.5,White,0.4
adamou,Niger,Black,Black,0.9,White,0.1
yves,Switzerland,White,White,0.5,Black,0.5
yves,Belgium,White,White,0.5,Black,0.5
yves,Luxembourg,White,White,0.5,Black,0.5
yves,Lebanon,White,White,0.5,Black,0.5
yves,Haiti,Hispanic,White,0.5,Black,0.5
yves,Ivory Coast,Black,White,0.5,Black,0.5
katherine,Austria,White,White,0.4,Black,0.3
katherine,Colombia,Hispanic,White,0.4,Black,0.3
katherine,New Zealand,Asian,White,0.4,Black,0.3
katherine,Peru,Hispanic,White,0.4,Black,0.3
katherine,Brazil,Hispanic,White,0.4,Black,0.3
katherine,Dominican Republic,Hispanic,White,0.4,Black,0.3
liliana,Cuba,Hispanic,Hispanic,0.6,White,0.3
liliana,Mexico,Hispanic,Hispanic,0.6,White,0.3
liliana,Argentina,Hispanic,Hispanic,0.6,White,0.3
liliana,Romania,White,Hispanic,0.6,White,0.3
liliana,Ecuador,Hispanic,Hispanic,0.6,White,0.3
liliana,Colombia,Hispanic,Hispanic,0.6,White,0.3
liliana,Angola,Black,Hispanic,0.6,White,0.3
liliana,Czech Republic,White,Hispanic,0.6,White,0.3
liliana,Austria,White,Hispanic,0.6,White,0.3
liliana,Poland,White,Hispanic,0.6,White,0.3
nathon,Jamaica,Hispanic,Hispanic,0.5,White,0.4
patrina,Jamaica,Hispanic,White,0.6,Black,0.2
richard,India,Asian,Hispanic,0.3,White,0.3
richard,Puerto Rico,Hispanic,Hispanic,0.3,White,0.3
richard,Ireland,White,Hispanic,0.3,White,0.3
richard,Czech Republic,White,Hispanic,0.3,White,0.3
richard,Ghana,Black,Hispanic,0.3,White,0.3
richard,South Africa,Black,Hispanic,0.3,White,0.3
richard,Chile,Hispanic,Hispanic,0.3,White,0.3
richard,Central African Republic,Black,Hispanic,0.3,White,0.3
richard,Bermuda,White,Hispanic,0.3,White,0.3
richard,Trinidad,Hispanic,Hispanic,0.3,White,0.3
richard,Guam,Hispanic,Hispanic,0.3,White,0.3
richard,Indonesia,Asian,Hispanic,0.3,White,0.3
richard,Austria,White,Hispanic,0.3,White,0.3
richard,New Zealand,Asian,Hispanic,0.3,White,0.3
richard,Grenada,Hispanic,Hispanic,0.3,White,0.3
richard,Switzerland,White,Hispanic,0.3,White,0.3
richard,Jamaica,Hispanic,Hispanic,0.3,White,0.3
richard,Kenya,Black,Hispanic,0.3,White,0.3
richard,Belgium,White,Hispanic,0.3,White,0.3
richard,Nicaragua,Hispanic,Hispanic,0.3,White,0.3
richard,Norway,White,Hispanic,0.3,White,0.3
richard,Zimbabwe,White,Hispanic,0.3,White,0.3
richard,Netherlands,White,Hispanic,0.3,White,0.3
richard,Barbados,Hispanic,Hispanic,0.3,White,0.3
richard,Nigeria,Black,Hispanic,0.3,White,0.3
richard,Guyana,Hispanic,Hispanic,0.3,White,0.3
richard,Slovakia,White,Hispanic,0.3,White,0.3
richard,Venezuela,Hispanic,Hispanic,0.3,White,0.3
richard,Swaziland,Black,Hispanic,0.3,White,0.3
richard,Lebanon,White,Hispanic,0.3,White,0.3
richard,Zambia,Black,Hispanic,0.3,White,0.3
richard,Cayman Islands,Hispanic,Hispanic,0.3,White,0.3
richard,Philippines,Asian,Hispanic,0.3,White,0.3
richard,Cook Islands,Asian,Hispanic,0.3,White,0.3
richard,Aruba,Hispanic,Hispanic,0.3,White,0.3
richard,Sweden,White,Hispanic,0.3,White,0.3
richard,Seychelles,White,Hispanic,0.3,White,0.3
richard,Russia,White,Hispanic,0.3,White,0.3
richard,Cuba,Hispanic,Hispanic,0.3,White,0.3
richard,Mauritius,White,Hispanic,0.3,White,0.3
richard,Japan,Asian,Hispanic,0.3,White,0.3
theodor,Switzerland,White,White,0.9,Asian,0.1
theodor,Denmark,White,White,0.9,Asian,0.1
theodor,Austria,White,White,0.9,Asian,0.1
theodor,Norway,White,White,0.9,Asian,0.1
theodor,Liechtenstein,White,White,0.9,Asian,0.1
theodor,Finland,White,White,0.9,Asian,0.1
ejler,Denmark,White,White,0.9,Hispanic,0.1
damian,Barbados,Hispanic,Black,0.4,White,0.3
damian,Mexico,Hispanic,Black,0.4,White,0.3
damian,Cuba,Hispanic,Black,0.4,White,0.3
damian,Poland,White,Black,0.4,White,0.3
damian,Ireland,White,Black,0.4,White,0.3
damian,Switzerland,White,Black,0.4,White,0.3
damian,South Africa,Black,Black,0.4,White,0.3
damian,Argentina,Hispanic,Black,0.4,White,0.3
livingstone,Barbados,Hispanic,Black,0.8,White,0.2
natasha,Trinidad,Hispanic,Asian,0.4,White,0.4
natasha,Saint Lucia,Hispanic,Asian,0.4,White,0.4
natasha,New Zealand,Asian,Asian,0.4,White,0.4
natasha,Bulgaria,White,Asian,0.4,White,0.4
natasha,Saint Vincent,Hispanic,Asian,0.4,White,0.4
natasha,Jamaica,Hispanic,Asian,0.4,White,0.4
natasha,China,Asian,Asian,0.4,White,0.4
ade,Trinidad,Hispanic,Asian,0.6,White,0.4
mosi,Tanzania,Black,Black,0.5,Asian,0.3
yusuf,Nigeria,Black,White,0.7,Hispanic,0.1
yusuf,Turkey,White,White,0.7,Hispanic,0.1
andrique,Seychelles,White,White,0.4,Hispanic,0.4
steve,Norway,White,Hispanic,0.5,White,0.3
steve,Belgium,White,Hispanic,0.5,White,0.3
steve,Switzerland,White,Hispanic,0.5,White,0.3
steve,South Africa,Black,Hispanic,0.5,White,0.3
steve,Mauritius,White,Hispanic,0.5,White,0.3
eugne,Belgium,White,Hispanic,0.4,White,0.3
eugne,Switzerland,White,Hispanic,0.4,White,0.3
eugne,Luxembourg,White,Hispanic,0.4,White,0.3
eugne,Netherlands,White,Hispanic,0.4,White,0.3
eugne,Belize,Hispanic,Hispanic,0.4,White,0.3
eugne,Central African Republic,Black,Hispanic,0.4,White,0.3
stanley,Ghana,Black,White,0.5,Hispanic,0.3
stanley,Nigeria,Black,White,0.5,Hispanic,0.3
stanley,Kenya,Black,White,0.5,Hispanic,0.3
stanley,Ireland,White,White,0.5,Hispanic,0.3
