FirstName,Region,Ethnicity,pred_1,pred_1_score,pred_2,pred_2_score
andrei,Israel,Jewish,European,1.0,N/A,-1.0
andrei,Guatemala,Hispanic,European,1.0,N/A,-1.0
andrei,Russia,European,European,1.0,N/A,-1.0
andrei,Estonia,European,European,1.0,N/A,-1.0
andrei,Greece,Greek,European,1.0,N/A,-1.0
attila,Hungary,European,European,0.9,Nordic,0.1
attila,Slovakia,European,European,0.9,Nordic,0.1
attila,Romania,European,European,0.9,Nordic,0.1
attila,Sweden,Nordic,European,0.9,Nordic,0.1
attila,Guatemala,Hispanic,European,0.9,Nordic,0.1
attila,Czech Republic,European,European,0.9,Nordic,0.1
melita,Chile,Hispanic,European,0.9,South Asian,0.1
melita,Sweden,Nordic,European,0.9,South Asian,0.1
melita,Romania,European,European,0.9,South Asian,0.1
tadesse,Switzerland,European,African,1.0,N/A,-1.0
tadesse,Ethiopia,African,African,1.0,N/A,-1.0
shiny,India,South Asian,South Asian,0.8,Muslim,0.1
mariola,Poland,European,European,1.0,N/A,-1.0
ara,Sweden,Nordic,Hispanic,0.3,East Asian,0.3
ara,Armenia,European,Hispanic,0.3,East Asian,0.3
clyde,South Africa,African,East Asian,0.3,Hispanic,0.3
clyde,Zimbabwe,European,East Asian,0.3,Hispanic,0.3
clyde,Barbados,Hispanic,East Asian,0.3,Hispanic,0.3
clyde,Argentina,Hispanic,East Asian,0.3,Hispanic,0.3
clyde,Trinidad,Hispanic,East Asian,0.3,Hispanic,0.3
clyde,Bermuda,European,East Asian,0.3,Hispanic,0.3
glen,Costa Rica,Hispanic,East Asian,0.5,Hispanic,0.2
glen,New Zealand,East Asian,East Asian,0.5,Hispanic,0.2
glen,Sweden,Nordic,East Asian,0.5,Hispanic,0.2
glen,South Africa,African,East Asian,0.5,Hispanic,0.2
glen,Venezuela,Hispanic,East Asian,0.5,Hispanic,0.2
glen,Zimbabwe,European,East Asian,0.5,Hispanic,0.2
guy,Panama,Hispanic,European,0.3,Hispanic,0.3
guy,Israel,Jewish,European,0.3,Hispanic,0.3
guy,New Zealand,East Asian,European,0.3,Hispanic,0.3
guy,Portugal,European,European,0.3,Hispanic,0.3
guy,Belgium,European,European,0.3,Hispanic,0.3
guy,Switzerland,European,European,0.3,Hispanic,0.3
guy,Zimbabwe,European,European,0.3,Hispanic,0.3
guy,Central African Republic,African,European,0.3,Hispanic,0.3
guy,Togo,African,European,0.3,Hispanic,0.3
isak,Norway,Nordic,Nordic,0.5,European,0.4
isak,Sweden,Nordic,Nordic,0.5,European,0.4
isak,Finland,Nordic,Nordic,0.5,European,0.4
knut,Norway,Nordic,European,0.7,Nordic,0.2
knut,Sweden,Nordic,European,0.7,Nordic,0.2
knut,Finland,Nordic,European,0.7,Nordic,0.2
trond,Norway,Nordic,Nordic,0.9,European,0.1
kurt,Sweden,Nordic,Nordic,0.4,European,0.3
kurt,Norway,Nordic,Nordic,0.4,European,0.3
kurt,Philippines,East Asian,Nordic,0.4,European,0.3
kurt,Switzerland,European,Nordic,0.4,European,0.3
kurt,Austria,European,Nordic,0.4,European,0.3
kurt,Mozambique,African,Nordic,0.4,European,0.3
kurt,Belize,Hispanic,Nordic,0.4,European,0.3
kurt,Czech Republic,European,Nordic,0.4,European,0.3
kurt,Grenada,Hispanic,Nordic,0.4,European,0.3
kurt,Finland,Nordic,Nordic,0.4,European,0.3
kurt,Denmark,Nordic,Nordic,0.4,European,0.3
kurt,Belgium,European,Nordic,0.4,European,0.3
kurt,New Zealand,East Asian,Nordic,0.4,European,0.3
kurt,Trinidad,Hispanic,Nordic,0.4,European,0.3
kurt,Romania,European,Nordic,0.4,European,0.3
erik,Sweden,Nordic,European,0.5,Hispanic,0.4
erik,Denmark,Nordic,European,0.5,Hispanic,0.4
erik,Norway,Nordic,European,0.5,Hispanic,0.4
erik,Finland,Nordic,European,0.5,Hispanic,0.4
erik,Netherlands,European,European,0.5,Hispanic,0.4
erik,Namibia,African,European,0.5,Hispanic,0.4
erik,Russia,European,European,0.5,Hispanic,0.4
erik,Belgium,European,European,0.5,Hispanic,0.4
erik,Greece,Greek,European,0.5,Hispanic,0.4
erik,Austria,European,European,0.5,Hispanic,0.4
erik,Brazil,Hispanic,European,0.5,Hispanic,0.4
erik,Madagascar,African,European,0.5,Hispanic,0.4
erik,Slovenia,European,European,0.5,Hispanic,0.4
erik,Slovakia,European,European,0.5,Hispanic,0.4
erik,Estonia,European,European,0.5,Hispanic,0.4
ulf,Sweden,Nordic,European,0.4,Nordic,0.3
ulf,Finland,Nordic,European,0.4,Nordic,0.3
ulf,Argentina,Hispanic,European,0.4,Nordic,0.3
ulf,Norway,Nordic,European,0.4,Nordic,0.3
iason,Georgia,European,Greek,0.6,European,0.4
iason,Greece,Greek,Greek,0.6,European,0.4
yelena,Belarus,European,Jewish,0.9,European,0.1
yelena,Russia,European,Jewish,0.9,European,0.1
yelena,Kazakhstan,Muslim,Jewish,0.9,European,0.1
yelena,Latvia,European,Jewish,0.9,European,0.1
yelena,Kyrgyzstan,Muslim,Jewish,0.9,European,0.1
yelena,Azerbaijan,Muslim,Jewish,0.9,European,0.1
yelena,Uzbekistan,Muslim,Jewish,0.9,European,0.1
yelena,Turkmenistan,Muslim,Jewish,0.9,European,0.1
yelena,Ukraine,European,Jewish,0.9,European,0.1
oleksandr,Ukraine,European,European,0.7,Hispanic,0.1
oleksandr,Russia,European,European,0.7,Hispanic,0.1
yevgeny,Belarus,European,Jewish,0.6,European,0.3
yevgeny,Kazakhstan,Muslim,Jewish,0.6,European,0.3
yevgeny,Russia,European,Jewish,0.6,European,0.3
yevgeny,Uzbekistan,Muslim,Jewish,0.6,European,0.3
yevgeny,Israel,Jewish,Jewish,0.6,European,0.3
yevgeny,Kyrgyzstan,Muslim,Jewish,0.6,European,0.3
lahcen,Morocco,Muslim,Muslim,1.0,N/A,-1.0
lahcen,Algeria,Muslim,Muslim,1.0,N/A,-1.0
jernej,Slovenia,European,European,1.0,N/A,-1.0
levan,Georgia,European,European,0.9,Greek,0.1
levan,Armenia,European,European,0.9,Greek,0.1
levan,Russia,European,European,0.9,Greek,0.1
nikolay,Russia,European,Muslim,0.6,European,0.4
nikolay,Bulgaria,European,Muslim,0.6,European,0.4
nikolay,Kazakhstan,Muslim,Muslim,0.6,European,0.4
nikolay,Kyrgyzstan,Muslim,Muslim,0.6,European,0.4
nikolay,Belarus,European,Muslim,0.6,European,0.4
nikolay,Ukraine,European,Muslim,0.6,European,0.4
nikolay,Tajikistan,Muslim,Muslim,0.6,European,0.4
nikolay,Uzbekistan,Muslim,Muslim,0.6,European,0.4
pavel,Russia,European,European,0.7,Muslim,0.2
pavel,Uzbekistan,Muslim,European,0.7,Muslim,0.2
pavel,Belarus,European,European,0.7,Muslim,0.2
pavel,Czech Republic,European,European,0.7,Muslim,0.2
pavel,Bulgaria,European,European,0.7,Muslim,0.2
pavel,Peru,Hispanic,European,0.7,Muslim,0.2
pavel,Romania,European,European,0.7,Muslim,0.2
pavel,Kazakhstan,Muslim,European,0.7,Muslim,0.2
pavel,Israel,Jewish,European,0.7,Muslim,0.2
pavel,Slovakia,European,European,0.7,Muslim,0.2
pavel,Estonia,European,European,0.7,Muslim,0.2
pavel,Cuba,Hispanic,European,0.7,Muslim,0.2
pavel,Lithuania,European,European,0.7,Muslim,0.2
pavel,Kyrgyzstan,Muslim,European,0.7,Muslim,0.2
sergey,Russia,European,Hispanic,0.4,European,0.3
sergey,Kazakhstan,Muslim,Hispanic,0.4,European,0.3
sergey,Belarus,European,Hispanic,0.4,European,0.3
sergey,Kyrgyzstan,Muslim,Hispanic,0.4,European,0.3
sergey,Tajikistan,Muslim,Hispanic,0.4,European,0.3
sergey,Azerbaijan,Muslim,Hispanic,0.4,European,0.3
sergey,Uzbekistan,Muslim,Hispanic,0.4,European,0.3
sergey,Armenia,European,Hispanic,0.4,European,0.3
sergey,Israel,Jewish,Hispanic,0.4,European,0.3
sergey,Bulgaria,European,Hispanic,0.4,European,0.3
valery,Russia,European,European,0.4,Hispanic,0.2
valery,Kazakhstan,Muslim,European,0.4,Hispanic,0.2
valery,Kyrgyzstan,Muslim,European,0.4,Hispanic,0.2
valery,Belarus,European,European,0.4,Hispanic,0.2
inna,Russia,European,Muslim,0.4,European,0.3
inna,Bulgaria,European,Muslim,0.4,European,0.3
inna,Ukraine,European,Muslim,0.4,European,0.3
inna,Uzbekistan,Muslim,Muslim,0.4,European,0.3
inna,Belarus,European,Muslim,0.4,European,0.3
inna,Kazakhstan,Muslim,Muslim,0.4,European,0.3
inna,Azerbaijan,Muslim,Muslim,0.4,European,0.3
inna,Latvia,European,Muslim,0.4,European,0.3
inna,Estonia,European,Muslim,0.4,European,0.3
inna,Israel,Jewish,Muslim,0.4,European,0.3
nelli,Russia,European,European,0.8,Muslim,0.1
nelli,Belarus,European,European,0.8,Muslim,0.1
yekaterina,Russia,European,Muslim,0.5,European,0.5
yekaterina,Belarus,European,Muslim,0.5,European,0.5
yekaterina,Turkmenistan,Muslim,Muslim,0.5,European,0.5
yekaterina,Kazakhstan,Muslim,Muslim,0.5,European,0.5
yekaterina,Uzbekistan,Muslim,Muslim,0.5,European,0.5
yekaterina,Kyrgyzstan,Muslim,Muslim,0.5,European,0.5
alen,Croatia,European,European,1.0,N/A,-1.0
alen,Ukraine,European,European,1.0,N/A,-1.0
dmitry,Russia,European,European,0.5,Muslim,0.2
dmitry,Kyrgyzstan,Muslim,European,0.5,Muslim,0.2
dmitry,Kazakhstan,Muslim,European,0.5,Muslim,0.2
dmitry,Belarus,European,European,0.5,Muslim,0.2
dmitry,Uzbekistan,Muslim,European,0.5,Muslim,0.2
dmitry,Israel,Jewish,European,0.5,Muslim,0.2
dmitry,Ukraine,European,European,0.5,Muslim,0.2
dmitry,Bulgaria,European,European,0.5,Muslim,0.2
aliyah,Guyana,Hispanic,Muslim,0.3,South Asian,0.3
colin,Guyana,Hispanic,Hispanic,0.6,European,0.2
colin,Jamaica,Hispanic,Hispanic,0.6,European,0.2
colin,New Zealand,East Asian,Hispanic,0.6,European,0.2
colin,Fiji,East Asian,Hispanic,0.6,European,0.2
colin,Barbados,Hispanic,Hispanic,0.6,European,0.2
colin,Ireland,Celtic English,Hispanic,0.6,European,0.2
colin,South Africa,African,Hispanic,0.6,European,0.2
colin,Malaysia,East Asian,Hispanic,0.6,European,0.2
colin,China,East Asian,Hispanic,0.6,European,0.2
colin,Belize,Hispanic,Hispanic,0.6,European,0.2
john,New Zealand,East Asian,East Asian,0.4,Hispanic,0.3
john,Dominican Republic,Hispanic,East Asian,0.4,Hispanic,0.3
john,Uganda,African,East Asian,0.4,Hispanic,0.3
john,Switzerland,European,East Asian,0.4,Hispanic,0.3
john,Sweden,Nordic,East Asian,0.4,Hispanic,0.3
john,Puerto Rico,Hispanic,East Asian,0.4,Hispanic,0.3
john,Ghana,African,East Asian,0.4,Hispanic,0.3
john,South Africa,African,East Asian,0.4,Hispanic,0.3
john,Kenya,African,East Asian,0.4,Hispanic,0.3
john,Ireland,Celtic English,East Asian,0.4,Hispanic,0.3
john,Philippines,East Asian,East Asian,0.4,Hispanic,0.3
john,Norway,Nordic,East Asian,0.4,Hispanic,0.3
john,Cayman Islands,Hispanic,East Asian,0.4,Hispanic,0.3
john,Indonesia,East Asian,East Asian,0.4,Hispanic,0.3
john,Malta,European,East Asian,0.4,Hispanic,0.3
john,Tanzania,African,East Asian,0.4,Hispanic,0.3
john,Jamaica,Hispanic,East Asian,0.4,Hispanic,0.3
john,Sierra Leone,African,East Asian,0.4,Hispanic,0.3
john,Denmark,Nordic,East Asian,0.4,Hispanic,0.3
john,Venezuela,Hispanic,East Asian,0.4,Hispanic,0.3
john,Nigeria,African,East Asian,0.4,Hispanic,0.3
john,Malaysia,East Asian,East Asian,0.4,Hispanic,0.3
john,Netherlands,European,East Asian,0.4,Hispanic,0.3
john,Sri Lanka,South Asian,East Asian,0.4,Hispanic,0.3
john,Zimbabwe,European,East Asian,0.4,Hispanic,0.3
john,Belgium,European,East Asian,0.4,Hispanic,0.3
john,Guyana,Hispanic,East Asian,0.4,Hispanic,0.3
john,Finland,Nordic,East Asian,0.4,Hispanic,0.3
john,Trinidad,Hispanic,East Asian,0.4,Hispanic,0.3
john,Bermuda,European,East Asian,0.4,Hispanic,0.3
john,India,South Asian,East Asian,0.4,Hispanic,0.3
john,Fiji,East Asian,East Asian,0.4,Hispanic,0.3
john,Mexico,Hispanic,East Asian,0.4,Hispanic,0.3
john,Papua New Guinea,African,East Asian,0.4,Hispanic,0.3
john,Micronesia,East Asian,East Asian,0.4,Hispanic,0.3
john,Botswana,African,East Asian,0.4,Hispanic,0.3
john,Barbados,Hispanic,East Asian,0.4,Hispanic,0.3
john,Bahrain,Muslim,East Asian,0.4,Hispanic,0.3
john,Colombia,Hispanic,East Asian,0.4,Hispanic,0.3
john,Solomon Islands,East Asian,East Asian,0.4,Hispanic,0.3
john,Sudan,Muslim,East Asian,0.4,Hispanic,0.3
john,Malawi,African,East Asian,0.4,Hispanic,0.3
john,China,East Asian,East Asian,0.4,Hispanic,0.3
john,Argentina,Hispanic,East Asian,0.4,Hispanic,0.3
john,Belize,Hispanic,East Asian,0.4,Hispanic,0.3
john,Kiribati,East Asian,East Asian,0.4,Hispanic,0.3
john,Bahamas,Hispanic,East Asian,0.4,Hispanic,0.3
john,Zambia,African,East Asian,0.4,Hispanic,0.3
john,Palau,East Asian,East Asian,0.4,Hispanic,0.3
john,Grenada,Hispanic,East Asian,0.4,Hispanic,0.3
benik,Georgia,European,Muslim,0.4,European,0.3
benik,Iran,Muslim,Muslim,0.4,European,0.3
antnio,Portugal,European,Hispanic,0.8,African,0.1
antnio,Brazil,Hispanic,Hispanic,0.8,African,0.1
antnio,Angola,African,Hispanic,0.8,African,0.1
antnio,Cape Verde,African,Hispanic,0.8,African,0.1
arnaldo,Portugal,European,Hispanic,0.8,African,0.1
arnaldo,Brazil,Hispanic,Hispanic,0.8,African,0.1
arnaldo,Puerto Rico,Hispanic,Hispanic,0.8,African,0.1
arnaldo,Cuba,Hispanic,Hispanic,0.8,African,0.1
tsvetelina,Bulgaria,European,European,1.0,N/A,-1.0
pawe,Poland,European,European,0.9,Muslim,0.1
diogo,Portugal,European,Hispanic,0.7,African,0.2
diogo,Brazil,Hispanic,Hispanic,0.7,African,0.2
eloy,Cuba,Hispanic,Hispanic,0.8,European,0.1
eloy,Brazil,Hispanic,Hispanic,0.8,European,0.1
emilio,Paraguay,Hispanic,Hispanic,0.6,European,0.3
emilio,Philippines,East Asian,Hispanic,0.6,European,0.3
emilio,Uruguay,Hispanic,Hispanic,0.6,European,0.3
emilio,Mexico,Hispanic,Hispanic,0.6,European,0.3
emilio,Honduras,Hispanic,Hispanic,0.6,European,0.3
emilio,Dominican Republic,Hispanic,Hispanic,0.6,European,0.3
emilio,Venezuela,Hispanic,Hispanic,0.6,European,0.3
emilio,Argentina,Hispanic,Hispanic,0.6,European,0.3
emilio,Cuba,Hispanic,Hispanic,0.6,European,0.3
emilio,Brazil,Hispanic,Hispanic,0.6,European,0.3
emilio,Colombia,Hispanic,Hispanic,0.6,European,0.3
emilio,Equatorial Guinea,African,Hispanic,0.6,European,0.3
emilio,Ecuador,Hispanic,Hispanic,0.6,European,0.3
emilio,Samoa,Hispanic,Hispanic,0.6,European,0.3
emilio,Guatemala,Hispanic,Hispanic,0.6,European,0.3
emilio,Chile,Hispanic,Hispanic,0.6,European,0.3
morais,Angola,African,European,0.4,Hispanic,0.3
paulo,Brazil,Hispanic,Hispanic,0.7,European,0.2
paulo,Portugal,European,Hispanic,0.7,European,0.2
paulo,Ecuador,Hispanic,Hispanic,0.7,European,0.2
paulo,Uruguay,Hispanic,Hispanic,0.7,European,0.2
paulo,Argentina,Hispanic,Hispanic,0.7,European,0.2
paulo,Angola,African,Hispanic,0.7,European,0.2
paulo,Tanzania,African,Hispanic,0.7,European,0.2
paulo,Mozambique,African,Hispanic,0.7,European,0.2
paulo,Croatia,European,Hispanic,0.7,European,0.2
paulo,Chile,Hispanic,Hispanic,0.7,European,0.2
paulo,Paraguay,Hispanic,Hispanic,0.7,European,0.2
paulo,Samoa,Hispanic,Hispanic,0.7,European,0.2
paulo,Colombia,Hispanic,Hispanic,0.7,European,0.2
pedro,Cuba,Hispanic,Hispanic,0.5,European,0.3
pedro,Venezuela,Hispanic,Hispanic,0.5,European,0.3
pedro,Portugal,European,Hispanic,0.5,European,0.3
pedro,Argentina,Hispanic,Hispanic,0.5,European,0.3
pedro,Chile,Hispanic,Hispanic,0.5,European,0.3
pedro,Brazil,Hispanic,Hispanic,0.5,European,0.3
pedro,Uruguay,Hispanic,Hispanic,0.5,European,0.3
pedro,Mexico,Hispanic,Hispanic,0.5,European,0.3
pedro,Paraguay,Hispanic,Hispanic,0.5,European,0.3
pedro,Boliva,Hispanic,Hispanic,0.5,European,0.3
pedro,Colombia,Hispanic,Hispanic,0.5,European,0.3
pedro,Puerto Rico,Hispanic,Hispanic,0.5,European,0.3
pedro,Philippines,East Asian,Hispanic,0.5,European,0.3
pedro,El Salvador,Hispanic,Hispanic,0.5,European,0.3
pedro,Dominican Republic,Hispanic,Hispanic,0.5,European,0.3
pedro,Peru,Hispanic,Hispanic,0.5,European,0.3
pedro,Mozambique,African,Hispanic,0.5,European,0.3
pedro,Angola,African,Hispanic,0.5,European,0.3
pedro,Curacao,Hispanic,Hispanic,0.5,European,0.3
pedro,Guatemala,Hispanic,Hispanic,0.5,European,0.3
pedro,Ecuador,Hispanic,Hispanic,0.5,European,0.3
pedro,Panama,Hispanic,Hispanic,0.5,European,0.3
pedro,Netherlands,European,Hispanic,0.5,European,0.3
pedro,Belgium,European,Hispanic,0.5,European,0.3
rubn,Venezuela,Hispanic,Hispanic,0.8,European,0.1
rubn,Puerto Rico,Hispanic,Hispanic,0.8,European,0.1
rubn,Argentina,Hispanic,Hispanic,0.8,European,0.1
rubn,Mexico,Hispanic,Hispanic,0.8,European,0.1
rubn,Cuba,Hispanic,Hispanic,0.8,European,0.1
rubn,El Salvador,Hispanic,Hispanic,0.8,European,0.1
rubn,Uruguay,Hispanic,Hispanic,0.8,European,0.1
rubn,Colombia,Hispanic,Hispanic,0.8,European,0.1
rubn,Chile,Hispanic,Hispanic,0.8,European,0.1
rubn,Angola,African,Hispanic,0.8,European,0.1
rubn,Paraguay,Hispanic,Hispanic,0.8,European,0.1
rubn,Guatemala,Hispanic,Hispanic,0.8,European,0.1
rui,Portugal,European,East Asian,0.6,European,0.3
rui,China,East Asian,East Asian,0.6,European,0.3
rui,Brazil,Hispanic,East Asian,0.6,European,0.3
rui,Japan,East Asian,East Asian,0.6,European,0.3
rika,Colombia,Hispanic,East Asian,1.0,N/A,-1.0
rika,Ecuador,Hispanic,East Asian,1.0,N/A,-1.0
rika,Mexico,Hispanic,East Asian,1.0,N/A,-1.0
rika,Brazil,Hispanic,East Asian,1.0,N/A,-1.0
rika,Japan,East Asian,East Asian,1.0,N/A,-1.0
rika,Chile,Hispanic,East Asian,1.0,N/A,-1.0
laura,Colombia,Hispanic,Hispanic,0.4,African,0.3
laura,Puerto Rico,Hispanic,Hispanic,0.4,African,0.3
laura,Lithuania,European,Hispanic,0.4,African,0.3
laura,Switzerland,European,Hispanic,0.4,African,0.3
laura,Romania,European,Hispanic,0.4,African,0.3
laura,Netherlands,European,Hispanic,0.4,African,0.3
laura,Austria,European,Hispanic,0.4,African,0.3
laura,Latvia,European,Hispanic,0.4,African,0.3
laura,Finland,Nordic,Hispanic,0.4,African,0.3
laura,Argentina,Hispanic,Hispanic,0.4,African,0.3
laura,Mexico,Hispanic,Hispanic,0.4,African,0.3
laura,Estonia,European,Hispanic,0.4,African,0.3
laura,Trinidad,Hispanic,Hispanic,0.4,African,0.3
laura,South Africa,African,Hispanic,0.4,African,0.3
laura,Ireland,Celtic English,Hispanic,0.4,African,0.3
laura,New Zealand,East Asian,Hispanic,0.4,African,0.3
laura,Andorra,European,Hispanic,0.4,African,0.3
laura,Hungary,European,Hispanic,0.4,African,0.3
laura,Belgium,European,Hispanic,0.4,African,0.3
bourhan,Djibouti,African,Muslim,0.7,African,0.2
anastasiya,Russia,European,European,0.7,Muslim,0.2
anastasiya,Kazakhstan,Muslim,European,0.7,Muslim,0.2
anastasiya,Ukraine,European,European,0.7,Muslim,0.2
anastasiya,Belarus,European,European,0.7,Muslim,0.2
anastasiya,Uzbekistan,Muslim,European,0.7,Muslim,0.2
anastasiya,Azerbaijan,Muslim,European,0.7,Muslim,0.2
anastasiya,Tajikistan,Muslim,European,0.7,Muslim,0.2
svetlana,Russia,European,European,0.8,Muslim,0.2
svetlana,Belarus,European,European,0.8,Muslim,0.2
svetlana,Serbia,European,European,0.8,Muslim,0.2
svetlana,Kazakhstan,Muslim,European,0.8,Muslim,0.2
svetlana,Belgium,European,European,0.8,Muslim,0.2
svetlana,Bulgaria,European,European,0.8,Muslim,0.2
svetlana,Argentina,Hispanic,European,0.8,Muslim,0.2
svetlana,Austria,European,European,0.8,Muslim,0.2
svetlana,Uzbekistan,Muslim,European,0.8,Muslim,0.2
svetlana,Lithuania,European,European,0.8,Muslim,0.2
svetlana,Turkmenistan,Muslim,European,0.8,Muslim,0.2
svetlana,Ukraine,European,European,0.8,Muslim,0.2
svetlana,Moldova,European,European,0.8,Muslim,0.2
svetlana,Turkey,Muslim,European,0.8,Muslim,0.2
svetlana,Israel,Jewish,European,0.8,Muslim,0.2
elisabeta,Romania,European,European,0.9,East Asian,0.1
ayele,Ethiopia,African,African,0.7,Muslim,0.1
aleksandr,Russia,European,European,0.8,Muslim,0.1
aleksandr,Uzbekistan,Muslim,European,0.8,Muslim,0.1
aleksandr,Azerbaijan,Muslim,European,0.8,Muslim,0.1
aleksandr,Belarus,European,European,0.8,Muslim,0.1
aleksandr,Israel,Jewish,European,0.8,Muslim,0.1
aleksandr,Kyrgyzstan,Muslim,European,0.8,Muslim,0.1
aleksandr,Estonia,European,European,0.8,Muslim,0.1
aleksandr,Turkey,Muslim,European,0.8,Muslim,0.1
aleksandr,Kazakhstan,Muslim,European,0.8,Muslim,0.1
aleksandr,Armenia,European,European,0.8,Muslim,0.1
aleksandr,Georgia,European,European,0.8,Muslim,0.1
najmeh,Iran,Muslim,Muslim,0.9,European,0.1
lailin,Malaysia,East Asian,European,0.5,Nordic,0.3
bektas,Kazakhstan,Muslim,Muslim,0.9,East Asian,0.1
nagmeldin,Sudan,Muslim,Muslim,0.5,Hispanic,0.2
sanna,Palestine,Muslim,Nordic,0.9,Celtic English,0.1
sanna,Sweden,Nordic,Nordic,0.9,Celtic English,0.1
sanna,Finland,Nordic,Nordic,0.9,Celtic English,0.1
sanna,Switzerland,European,Nordic,0.9,Celtic English,0.1
sanna,Norway,Nordic,Nordic,0.9,Celtic English,0.1
juma,Kenya,African,African,0.7,Muslim,0.3
juma,United Arab Emirates,Muslim,African,0.7,Muslim,0.3
juma,Oman,Muslim,African,0.7,Muslim,0.3
juma,Tanzania,African,African,0.7,Muslim,0.3
juma,Qatar,Muslim,African,0.7,Muslim,0.3
folashade,Nigeria,African,African,0.9,European,0.1
fernando,Peru,Hispanic,Hispanic,0.6,African,0.2
fernando,Guinea-Bissau,African,Hispanic,0.6,African,0.2
fernando,Puerto Rico,Hispanic,Hispanic,0.6,African,0.2
fernando,Portugal,European,Hispanic,0.6,African,0.2
fernando,Cuba,Hispanic,Hispanic,0.6,African,0.2
fernando,Mexico,Hispanic,Hispanic,0.6,African,0.2
fernando,Argentina,Hispanic,Hispanic,0.6,African,0.2
fernando,Brazil,Hispanic,Hispanic,0.6,African,0.2
fernando,Venezuela,Hispanic,Hispanic,0.6,African,0.2
fernando,Colombia,Hispanic,Hispanic,0.6,African,0.2
fernando,Boliva,Hispanic,Hispanic,0.6,African,0.2
fernando,Philippines,East Asian,Hispanic,0.6,African,0.2
fernando,Chile,Hispanic,Hispanic,0.6,African,0.2
fernando,Ecuador,Hispanic,Hispanic,0.6,African,0.2
fernando,Dominican Republic,Hispanic,Hispanic,0.6,African,0.2
fernando,Angola,African,Hispanic,0.6,African,0.2
fernando,Indonesia,East Asian,Hispanic,0.6,African,0.2
fernando,Guatemala,Hispanic,Hispanic,0.6,African,0.2
fernando,Nicaragua,Hispanic,Hispanic,0.6,African,0.2
fernando,Uruguay,Hispanic,Hispanic,0.6,African,0.2
roberto,Peru,Hispanic,European,0.4,Hispanic,0.4
roberto,Mexico,Hispanic,European,0.4,Hispanic,0.4
roberto,Argentina,Hispanic,European,0.4,Hispanic,0.4
roberto,Puerto Rico,Hispanic,European,0.4,Hispanic,0.4
roberto,Cuba,Hispanic,European,0.4,Hispanic,0.4
roberto,Portugal,European,European,0.4,Hispanic,0.4
roberto,Guatemala,Hispanic,European,0.4,Hispanic,0.4
roberto,Brazil,Hispanic,European,0.4,Hispanic,0.4
roberto,Colombia,Hispanic,European,0.4,Hispanic,0.4
roberto,Equatorial Guinea,African,European,0.4,Hispanic,0.4
roberto,Dominican Republic,Hispanic,European,0.4,Hispanic,0.4
roberto,El Salvador,Hispanic,European,0.4,Hispanic,0.4
roberto,Philippines,East Asian,European,0.4,Hispanic,0.4
roberto,Ecuador,Hispanic,European,0.4,Hispanic,0.4
roberto,Chile,Hispanic,European,0.4,Hispanic,0.4
roberto,Venezuela,Hispanic,European,0.4,Hispanic,0.4
roberto,Uruguay,Hispanic,European,0.4,Hispanic,0.4
roberto,Switzerland,European,European,0.4,Hispanic,0.4
roberto,Curacao,Hispanic,European,0.4,Hispanic,0.4
roberto,Honduras,Hispanic,European,0.4,Hispanic,0.4
roberto,Boliva,Hispanic,European,0.4,Hispanic,0.4
roberto,San Marino,European,European,0.4,Hispanic,0.4
roberto,Latvia,European,European,0.4,Hispanic,0.4
roberto,Costa Rica,Hispanic,European,0.4,Hispanic,0.4
fartun,Somalia,Muslim,European,0.4,Hispanic,0.3
ginko,Japan,East Asian,East Asian,1.0,N/A,-1.0
mohammad,Jordan,Muslim,Muslim,0.6,Hispanic,0.2
